Time [s], Analyzer Name, Decoded Protocol Result
3.055061080000000,SPI,MOSI: 0x1FF
3.055159420000000,SPI,MOSI: 0x1FF
3.055257640000000,SPI,MOSI: 0x1FF
3.055355940000000,SPI,MOSI: 0x1FF
3.055454220000000,SPI,MOSI: 0x1FF
3.055552500000000,SPI,MOSI: 0x1FF
3.055650720000000,SPI,MOSI: 0x1FF
3.055749060000000,SPI,MOSI: 0x1FF
3.055847320000000,SPI,MOSI: 0x1FF
3.055945580000000,SPI,MOSI: 0x1FF
3.056043920000000,SPI,MOSI: 0x1FF
3.056142160000000,SPI,MOSI: 0x1FF
3.056240440000000,SPI,MOSI: 0x1FF
3.056338640000000,SPI,MOSI: 0x1FF
3.056436960000000,SPI,MOSI: 0x1FF
3.056535280000000,SPI,MOSI: 0x1FF
3.056633460000000,SPI,MOSI: 0x1FF
3.056731760000000,SPI,MOSI: 0x1FF
3.056830060000000,SPI,MOSI: 0x1FF
3.056928260000000,SPI,MOSI: 0x1FF
3.057026580000000,SPI,MOSI: 0x1FF
3.057124920000000,SPI,MOSI: 0x1EA
3.057222020000000,SPI,MOSI: 0x1AA
3.057318840000000,SPI,MOSI: 0x1AA
3.057415580000000,SPI,MOSI: 0x1AB
3.057512780000000,SPI,MOSI: 0x1FF
3.057610960000000,SPI,MOSI: 0x1FF
3.057709260000000,SPI,MOSI: 0x1FF
3.057807580000000,SPI,MOSI: 0x1FF
3.057905840000000,SPI,MOSI: 0x1FF
3.058004060000000,SPI,MOSI: 0x1FF
3.058102440000000,SPI,MOSI: 0x1FF
3.058200640000000,SPI,MOSI: 0x1FF
3.058298980000000,SPI,MOSI: 0x1EA
3.058396060000000,SPI,MOSI: 0x1AA
3.058492880000000,SPI,MOSI: 0x1AA
3.058589700000000,SPI,MOSI: 0x1AA
3.058686400000000,SPI,MOSI: 0x1AA
3.058783220000000,SPI,MOSI: 0x1AA
3.058880060000000,SPI,MOSI: 0x1AA
3.058976740000000,SPI,MOSI: 0x1AA
3.059073580000000,SPI,MOSI: 0x1AA
3.059170340000000,SPI,MOSI: 0x1AA
3.059267140000000,SPI,MOSI: 0x1AA
3.059363940000000,SPI,MOSI: 0x1FF
3.059462160000000,SPI,MOSI: 0x1FF
3.059560500000000,SPI,MOSI: 0x1FF
3.059658740000000,SPI,MOSI: 0x1FF
3.059757000000000,SPI,MOSI: 0x1FF
3.059855300000000,SPI,MOSI: 0x1FF
3.059953620000000,SPI,MOSI: 0x1FF
3.060051840000000,SPI,MOSI: 0x1FF
3.060150180000000,SPI,MOSI: 0x1FF
3.060248380000000,SPI,MOSI: 0x1FF
3.060346700000000,SPI,MOSI: 0x1FF
3.060444940000000,SPI,MOSI: 0x1FF
3.060543220000000,SPI,MOSI: 0x1FF
3.060641560000000,SPI,MOSI: 0x1FF
3.060739780000000,SPI,MOSI: 0x1FF
3.060838060000000,SPI,MOSI: 0x1FF
3.060936340000000,SPI,MOSI: 0x1FF
3.061034580000000,SPI,MOSI: 0x1FF
3.061132940000000,SPI,MOSI: 0x1FF
3.061231180000000,SPI,MOSI: 0x1FF
3.061329460000000,SPI,MOSI: 0x1FF
3.061427700000000,SPI,MOSI: 0x1FF
3.061526000000000,SPI,MOSI: 0x1FF
3.061624320000000,SPI,MOSI: 0x1FF
3.061722580000000,SPI,MOSI: 0x1FF
3.061820820000000,SPI,MOSI: 0x1FF
3.061919160000000,SPI,MOSI: 0x1FF
3.062017380000000,SPI,MOSI: 0x1FF
3.062115720000000,SPI,MOSI: 0x1FF
3.062213920000000,SPI,MOSI: 0x1FF
3.062312300000000,SPI,MOSI: 0x1FF
3.062410480000000,SPI,MOSI: 0x1FF
3.062508840000000,SPI,MOSI: 0x1FF
3.062607040000000,SPI,MOSI: 0x1FF
3.062705360000000,SPI,MOSI: 0x1FF
3.062803580000000,SPI,MOSI: 0x1FF
3.062901880000000,SPI,MOSI: 0x1FF
3.063000160000000,SPI,MOSI: 0x1EA
3.063097340000000,SPI,MOSI: 0x1AA
3.063194060000000,SPI,MOSI: 0x1AA
3.063290880000000,SPI,MOSI: 0x1AB
3.063388040000000,SPI,MOSI: 0x1FF
3.063486260000000,SPI,MOSI: 0x1FF
3.063584620000000,SPI,MOSI: 0x1FF
3.063682840000000,SPI,MOSI: 0x1FF
3.063781100000000,SPI,MOSI: 0x1FF
3.063879400000000,SPI,MOSI: 0x1FF
3.063977660000000,SPI,MOSI: 0x1FF
3.064075860000000,SPI,MOSI: 0x1FF
3.064174180000000,SPI,MOSI: 0x1FA
3.064271700000000,SPI,MOSI: 0x1AA
3.064368500000000,SPI,MOSI: 0x1AA
3.064465320000000,SPI,MOSI: 0x1AA
3.064562020000000,SPI,MOSI: 0x1AA
3.064658860000000,SPI,MOSI: 0x1AA
3.064755660000000,SPI,MOSI: 0x1AA
3.064852400000000,SPI,MOSI: 0x1AA
3.064949200000000,SPI,MOSI: 0x1AA
3.065046040000000,SPI,MOSI: 0x1AA
3.065142820000000,SPI,MOSI: 0x1AA
3.065239580000000,SPI,MOSI: 0x1FF
3.065337900000000,SPI,MOSI: 0x1FF
3.065436140000000,SPI,MOSI: 0x1FF
3.065534400000000,SPI,MOSI: 0x1FF
3.065632740000000,SPI,MOSI: 0x1FF
3.065730940000000,SPI,MOSI: 0x1FF
3.065829300000000,SPI,MOSI: 0x1FF
3.065927480000000,SPI,MOSI: 0x1FF
3.066025820000000,SPI,MOSI: 0x1FF
3.066124060000000,SPI,MOSI: 0x1FF
3.066222360000000,SPI,MOSI: 0x1FF
3.066320620000000,SPI,MOSI: 0x1FF
3.066418880000000,SPI,MOSI: 0x1FF
3.066517200000000,SPI,MOSI: 0x1FF
3.066615440000000,SPI,MOSI: 0x1FF
3.066713700000000,SPI,MOSI: 0x1FF
3.066812020000000,SPI,MOSI: 0x1FF
3.066910320000000,SPI,MOSI: 0x1FF
3.067008520000000,SPI,MOSI: 0x1FF
3.067106840000000,SPI,MOSI: 0x1FF
3.067205140000000,SPI,MOSI: 0x1FF
3.067303400000000,SPI,MOSI: 0x1FF
3.067401700000000,SPI,MOSI: 0x1FF
3.067500000000000,SPI,MOSI: 0x1FF
3.067598180000000,SPI,MOSI: 0x1FF
3.067696480000000,SPI,MOSI: 0x1FF
3.067794800000000,SPI,MOSI: 0x1FF
3.067893040000000,SPI,MOSI: 0x1FF
3.067991360000000,SPI,MOSI: 0x1FF
3.068089660000000,SPI,MOSI: 0x1FF
3.068187880000000,SPI,MOSI: 0x1FF
3.073010200000000,SPI,MOSI: 0x1FF
3.073108380000000,SPI,MOSI: 0x1FF
3.073206740000000,SPI,MOSI: 0x1FF
3.073304980000000,SPI,MOSI: 0x1FF
3.073403320000000,SPI,MOSI: 0x1FF
3.073501520000000,SPI,MOSI: 0x1FF
3.073599860000000,SPI,MOSI: 0x1EA
3.073696940000000,SPI,MOSI: 0x1AA
3.073793840000000,SPI,MOSI: 0x1AA
3.073890520000000,SPI,MOSI: 0x1AB
3.073987740000000,SPI,MOSI: 0x1FF
3.074085960000000,SPI,MOSI: 0x1FF
3.074184300000000,SPI,MOSI: 0x1FF
3.074282560000000,SPI,MOSI: 0x1FF
3.074380780000000,SPI,MOSI: 0x1FF
3.074479120000000,SPI,MOSI: 0x1FF
3.074577300000000,SPI,MOSI: 0x1FF
3.074675680000000,SPI,MOSI: 0x1FF
3.074773860000000,SPI,MOSI: 0x1FA
3.074871460000000,SPI,MOSI: 0x1AA
3.074968200000000,SPI,MOSI: 0x1AA
3.075065020000000,SPI,MOSI: 0x1AA
3.075161840000000,SPI,MOSI: 0x1AA
3.075258520000000,SPI,MOSI: 0x1AA
3.075355420000000,SPI,MOSI: 0x1AA
3.075452140000000,SPI,MOSI: 0x1AA
3.075548940000000,SPI,MOSI: 0x1AA
3.075645760000000,SPI,MOSI: 0x1AA
3.075742460000000,SPI,MOSI: 0x1AB
3.075839720000000,SPI,MOSI: 0x1FF
3.075937940000000,SPI,MOSI: 0x1FF
3.076036200000000,SPI,MOSI: 0x1FF
3.076134580000000,SPI,MOSI: 0x1FF
3.076232760000000,SPI,MOSI: 0x1FF
3.076331080000000,SPI,MOSI: 0x1FF
3.076429360000000,SPI,MOSI: 0x1FF
3.076527640000000,SPI,MOSI: 0x1FF
3.076625880000000,SPI,MOSI: 0x1FF
3.076724240000000,SPI,MOSI: 0x1FF
3.076822420000000,SPI,MOSI: 0x1FF
3.076920800000000,SPI,MOSI: 0x1FF
3.077019060000000,SPI,MOSI: 0x1FF
3.077117280000000,SPI,MOSI: 0x1FF
3.077215640000000,SPI,MOSI: 0x1FF
3.077313820000000,SPI,MOSI: 0x1FF
3.077412140000000,SPI,MOSI: 0x1FF
3.077510440000000,SPI,MOSI: 0x1FF
3.077608660000000,SPI,MOSI: 0x1FF
3.077707040000000,SPI,MOSI: 0x1FF
3.077805220000000,SPI,MOSI: 0x1FF
3.077903520000000,SPI,MOSI: 0x1FF
3.078001820000000,SPI,MOSI: 0x1FF
3.078100160000000,SPI,MOSI: 0x1FF
3.078198380000000,SPI,MOSI: 0x1FF
3.078296640000000,SPI,MOSI: 0x1FF
3.078394920000000,SPI,MOSI: 0x1FF
3.078493240000000,SPI,MOSI: 0x1FF
3.078591480000000,SPI,MOSI: 0x1FF
3.078689760000000,SPI,MOSI: 0x1FF
3.078788060000000,SPI,MOSI: 0x1FF
3.078886240000000,SPI,MOSI: 0x1FF
3.078984640000000,SPI,MOSI: 0x1FF
3.079082840000000,SPI,MOSI: 0x1FF
3.079181140000000,SPI,MOSI: 0x1FF
3.079279440000000,SPI,MOSI: 0x1FF
3.079377680000000,SPI,MOSI: 0x1FF
3.079475980000000,SPI,MOSI: 0x1EA
3.079573160000000,SPI,MOSI: 0x1AA
3.079669860000000,SPI,MOSI: 0x1AA
3.079766680000000,SPI,MOSI: 0x1AB
3.079863880000000,SPI,MOSI: 0x1FF
3.079962080000000,SPI,MOSI: 0x1FF
3.080060400000000,SPI,MOSI: 0x1FF
3.080158740000000,SPI,MOSI: 0x1FF
3.080256920000000,SPI,MOSI: 0x1FF
3.080355320000000,SPI,MOSI: 0x1FF
3.080453540000000,SPI,MOSI: 0x1FF
3.080551800000000,SPI,MOSI: 0x1FF
3.080650120000000,SPI,MOSI: 0x1FE
3.080748000000000,SPI,MOSI: 0x1AA
3.080844780000000,SPI,MOSI: 0x1AA
3.080941600000000,SPI,MOSI: 0x1AA
3.081038360000000,SPI,MOSI: 0x1AA
3.081135120000000,SPI,MOSI: 0x1AA
3.081232000000000,SPI,MOSI: 0x1AA
3.081328740000000,SPI,MOSI: 0x1AA
3.081425520000000,SPI,MOSI: 0x1AA
3.081522360000000,SPI,MOSI: 0x1AA
3.081619100000000,SPI,MOSI: 0x1AB
3.081716300000000,SPI,MOSI: 0x1FF
3.081814580000000,SPI,MOSI: 0x1FF
3.081912760000000,SPI,MOSI: 0x1FF
3.082011140000000,SPI,MOSI: 0x1FF
3.082109340000000,SPI,MOSI: 0x1FF
3.082207680000000,SPI,MOSI: 0x1FF
3.082305940000000,SPI,MOSI: 0x1FF
3.082404200000000,SPI,MOSI: 0x1FF
3.082502540000000,SPI,MOSI: 0x1FF
3.082600720000000,SPI,MOSI: 0x1FF
3.082699120000000,SPI,MOSI: 0x1FF
3.082797280000000,SPI,MOSI: 0x1FF
3.082895640000000,SPI,MOSI: 0x1FF
3.082993920000000,SPI,MOSI: 0x1FF
3.083092100000000,SPI,MOSI: 0x1FF
3.083190480000000,SPI,MOSI: 0x1FF
3.083288700000000,SPI,MOSI: 0x1FF
3.083386960000000,SPI,MOSI: 0x1FF
3.083485280000000,SPI,MOSI: 0x1FF
3.083583520000000,SPI,MOSI: 0x1FF
3.083681820000000,SPI,MOSI: 0x1FF
3.083780140000000,SPI,MOSI: 0x1FF
3.083878400000000,SPI,MOSI: 0x1FF
3.083976640000000,SPI,MOSI: 0x1FF
3.084074940000000,SPI,MOSI: 0x1FF
3.084173200000000,SPI,MOSI: 0x1FF
3.084271500000000,SPI,MOSI: 0x1FF
3.084369800000000,SPI,MOSI: 0x1FF
3.084468000000000,SPI,MOSI: 0x1FF
3.084566360000000,SPI,MOSI: 0x1FF
3.084664660000000,SPI,MOSI: 0x1FF
3.084762880000000,SPI,MOSI: 0x1FF
3.084861140000000,SPI,MOSI: 0x1FF
3.084959440000000,SPI,MOSI: 0x1FF
3.085057760000000,SPI,MOSI: 0x1FF
3.085156020000000,SPI,MOSI: 0x1FF
3.085254340000000,SPI,MOSI: 0x1FF
3.085352560000000,SPI,MOSI: 0x1EA
3.085449720000000,SPI,MOSI: 0x1AA
3.085546540000000,SPI,MOSI: 0x1AA
3.085643360000000,SPI,MOSI: 0x1AB
3.085740440000000,SPI,MOSI: 0x1FF
3.085838740000000,SPI,MOSI: 0x1FF
3.085937060000000,SPI,MOSI: 0x1FF
3.086035320000000,SPI,MOSI: 0x1FF
3.086133620000000,SPI,MOSI: 0x1FF
3.086231840000000,SPI,MOSI: 0x1FF
3.086330100000000,SPI,MOSI: 0x1FF
3.086428440000000,SPI,MOSI: 0x1FF
3.086526640000000,SPI,MOSI: 0x1FE
3.086624560000000,SPI,MOSI: 0x1AA
3.086721360000000,SPI,MOSI: 0x1AA
3.086818140000000,SPI,MOSI: 0x1AA
3.086914980000000,SPI,MOSI: 0x1AA
3.087011680000000,SPI,MOSI: 0x1AA
3.087108480000000,SPI,MOSI: 0x1AA
3.087205320000000,SPI,MOSI: 0x1AA
3.087302080000000,SPI,MOSI: 0x1AA
3.087398840000000,SPI,MOSI: 0x1AA
3.087495680000000,SPI,MOSI: 0x1AF
3.087593140000000,SPI,MOSI: 0x1FF
3.087691520000000,SPI,MOSI: 0x1FF
3.087789700000000,SPI,MOSI: 0x1FF
3.087888020000000,SPI,MOSI: 0x1FF
3.087986300000000,SPI,MOSI: 0x1FF
3.088084500000000,SPI,MOSI: 0x1FF
3.088182900000000,SPI,MOSI: 0x1FF
3.088281080000000,SPI,MOSI: 0x1FF
3.088379420000000,SPI,MOSI: 0x1FF
3.088477640000000,SPI,MOSI: 0x1FF
3.088575960000000,SPI,MOSI: 0x1FF
3.088674240000000,SPI,MOSI: 0x1FF
3.088772460000000,SPI,MOSI: 0x1FF
3.088870780000000,SPI,MOSI: 0x1FF
3.088969000000000,SPI,MOSI: 0x1FF
3.089067300000000,SPI,MOSI: 0x1FF
3.089165580000000,SPI,MOSI: 0x1FF
3.089263780000000,SPI,MOSI: 0x1FF
3.089362180000000,SPI,MOSI: 0x1FF
3.089460340000000,SPI,MOSI: 0x1FF
3.089558620000000,SPI,MOSI: 0x1FF
3.089656920000000,SPI,MOSI: 0x1FF
3.089755220000000,SPI,MOSI: 0x1FF
3.089853440000000,SPI,MOSI: 0x1FF
3.089951780000000,SPI,MOSI: 0x1FF
3.090049960000000,SPI,MOSI: 0x1FF
3.090148300000000,SPI,MOSI: 0x1FF
3.090246580000000,SPI,MOSI: 0x1FF
3.090344780000000,SPI,MOSI: 0x1FF
3.090443120000000,SPI,MOSI: 0x1FF
3.090541360000000,SPI,MOSI: 0x1FF
3.090639620000000,SPI,MOSI: 0x1FF
3.090737940000000,SPI,MOSI: 0x1FF
3.090836200000000,SPI,MOSI: 0x1FF
3.090934480000000,SPI,MOSI: 0x1FF
3.091032760000000,SPI,MOSI: 0x1FF
3.091131080000000,SPI,MOSI: 0x1FF
3.091229300000000,SPI,MOSI: 0x1EA
3.091326440000000,SPI,MOSI: 0x1AA
3.091423280000000,SPI,MOSI: 0x1AA
3.091520020000000,SPI,MOSI: 0x1AB
3.091617200000000,SPI,MOSI: 0x1FF
3.091715520000000,SPI,MOSI: 0x1FF
3.091813780000000,SPI,MOSI: 0x1FF
3.091912000000000,SPI,MOSI: 0x1FF
3.092010340000000,SPI,MOSI: 0x1FF
3.092108620000000,SPI,MOSI: 0x1FF
3.092206840000000,SPI,MOSI: 0x1FF
3.092305160000000,SPI,MOSI: 0x1FF
3.092403440000000,SPI,MOSI: 0x1FE
3.092501280000000,SPI,MOSI: 0x1AA
3.092598160000000,SPI,MOSI: 0x1AA
3.092694920000000,SPI,MOSI: 0x1AA
3.092791680000000,SPI,MOSI: 0x1AA
3.092888480000000,SPI,MOSI: 0x1AA
3.092985300000000,SPI,MOSI: 0x1AA
3.093082060000000,SPI,MOSI: 0x1AA
3.093178900000000,SPI,MOSI: 0x1AA
3.093275640000000,SPI,MOSI: 0x1AA
3.093372380000000,SPI,MOSI: 0x1BF
3.093470340000000,SPI,MOSI: 0x1FF
3.093568560000000,SPI,MOSI: 0x1FF
3.093666860000000,SPI,MOSI: 0x1FF
3.093765140000000,SPI,MOSI: 0x1FF
3.093863360000000,SPI,MOSI: 0x1FF
3.093961680000000,SPI,MOSI: 0x1FF
3.094059920000000,SPI,MOSI: 0x1FF
3.094158180000000,SPI,MOSI: 0x1FF
3.094256500000000,SPI,MOSI: 0x1FF
3.094354800000000,SPI,MOSI: 0x1FF
3.094453020000000,SPI,MOSI: 0x1FF
3.094551340000000,SPI,MOSI: 0x1FF
3.094649640000000,SPI,MOSI: 0x1FF
3.094747820000000,SPI,MOSI: 0x1FF
3.094846160000000,SPI,MOSI: 0x1FF
3.094944480000000,SPI,MOSI: 0x1FF
3.095042680000000,SPI,MOSI: 0x1FF
3.095141060000000,SPI,MOSI: 0x1FF
3.095239220000000,SPI,MOSI: 0x1FF
3.095337620000000,SPI,MOSI: 0x1FF
3.095435820000000,SPI,MOSI: 0x1FF
3.095534140000000,SPI,MOSI: 0x1FF
3.095632380000000,SPI,MOSI: 0x1FF
3.095730620000000,SPI,MOSI: 0x1FF
3.095828920000000,SPI,MOSI: 0x1FF
3.095927180000000,SPI,MOSI: 0x1FF
3.096025440000000,SPI,MOSI: 0x1FF
3.096123780000000,SPI,MOSI: 0x1FF
3.096221980000000,SPI,MOSI: 0x1FF
3.096320280000000,SPI,MOSI: 0x1FF
3.096418540000000,SPI,MOSI: 0x1FF
3.096516880000000,SPI,MOSI: 0x1FF
3.096615080000000,SPI,MOSI: 0x1FF
3.096713460000000,SPI,MOSI: 0x1FF
3.096811680000000,SPI,MOSI: 0x1FF
3.096909940000000,SPI,MOSI: 0x1FF
3.097008260000000,SPI,MOSI: 0x1FF
3.097106560000000,SPI,MOSI: 0x1EA
3.097203600000000,SPI,MOSI: 0x1AA
3.097300520000000,SPI,MOSI: 0x1AA
3.097397200000000,SPI,MOSI: 0x1AB
3.097494440000000,SPI,MOSI: 0x1FF
3.097592640000000,SPI,MOSI: 0x1FF
3.097690980000000,SPI,MOSI: 0x1FF
3.097789180000000,SPI,MOSI: 0x1FF
3.097887480000000,SPI,MOSI: 0x1FF
3.097985800000000,SPI,MOSI: 0x1FF
3.098083980000000,SPI,MOSI: 0x1FF
3.098182320000000,SPI,MOSI: 0x1FF
3.098280540000000,SPI,MOSI: 0x1FF
3.098378820000000,SPI,MOSI: 0x1AA
3.098475680000000,SPI,MOSI: 0x1AA
3.098572380000000,SPI,MOSI: 0x1AA
3.098669200000000,SPI,MOSI: 0x1AA
3.098765980000000,SPI,MOSI: 0x1AA
3.098862780000000,SPI,MOSI: 0x1AA
3.098959620000000,SPI,MOSI: 0x1AA
3.099056320000000,SPI,MOSI: 0x1AA
3.099153160000000,SPI,MOSI: 0x1AA
3.099249900000000,SPI,MOSI: 0x1BF
3.099347800000000,SPI,MOSI: 0x1FF
3.099446140000000,SPI,MOSI: 0x1FF
3.099544340000000,SPI,MOSI: 0x1FF
3.099642700000000,SPI,MOSI: 0x1FF
3.099740880000000,SPI,MOSI: 0x1FF
3.099839220000000,SPI,MOSI: 0x1FF
3.099937500000000,SPI,MOSI: 0x1FF
3.100035720000000,SPI,MOSI: 0x1FF
3.100134060000000,SPI,MOSI: 0x1FF
3.100232240000000,SPI,MOSI: 0x1FF
3.100330580000000,SPI,MOSI: 0x1FF
3.100428860000000,SPI,MOSI: 0x1FF
3.100527060000000,SPI,MOSI: 0x1FF
3.100625460000000,SPI,MOSI: 0x1FF
3.100723640000000,SPI,MOSI: 0x1FF
3.100821980000000,SPI,MOSI: 0x1FF
3.100920200000000,SPI,MOSI: 0x1FF
3.101018460000000,SPI,MOSI: 0x1FF
3.101116780000000,SPI,MOSI: 0x1FF
3.101215020000000,SPI,MOSI: 0x1FF
3.101313320000000,SPI,MOSI: 0x1FF
3.101411620000000,SPI,MOSI: 0x1FF
3.101509880000000,SPI,MOSI: 0x1FF
3.101608100000000,SPI,MOSI: 0x1FF
3.101706440000000,SPI,MOSI: 0x1FF
3.101804700000000,SPI,MOSI: 0x1FF
3.101902960000000,SPI,MOSI: 0x1FF
3.102001260000000,SPI,MOSI: 0x1FF
3.102099540000000,SPI,MOSI: 0x1FF
3.102197800000000,SPI,MOSI: 0x1FF
3.102296120000000,SPI,MOSI: 0x1FF
3.102394300000000,SPI,MOSI: 0x1FF
3.102492620000000,SPI,MOSI: 0x1FF
3.102590860000000,SPI,MOSI: 0x1FF
3.102689180000000,SPI,MOSI: 0x1FF
3.102787440000000,SPI,MOSI: 0x1FF
3.102885680000000,SPI,MOSI: 0x1FF
3.102984000000000,SPI,MOSI: 0x1EA
3.103081140000000,SPI,MOSI: 0x1AA
3.103177940000000,SPI,MOSI: 0x1AA
3.103274700000000,SPI,MOSI: 0x1AB
3.103371860000000,SPI,MOSI: 0x1FF
3.103470160000000,SPI,MOSI: 0x1FF
3.103568400000000,SPI,MOSI: 0x1FF
3.103666720000000,SPI,MOSI: 0x1FF
3.103764920000000,SPI,MOSI: 0x1FF
3.103863260000000,SPI,MOSI: 0x1FF
3.103961560000000,SPI,MOSI: 0x1FF
3.104059800000000,SPI,MOSI: 0x1FF
3.104158080000000,SPI,MOSI: 0x1FF
3.104256420000000,SPI,MOSI: 0x1EA
3.104353480000000,SPI,MOSI: 0x1AA
3.104450320000000,SPI,MOSI: 0x1AA
3.104547140000000,SPI,MOSI: 0x1AA
3.104643860000000,SPI,MOSI: 0x1AA
3.104740700000000,SPI,MOSI: 0x1AA
3.104837460000000,SPI,MOSI: 0x1AA
3.104934220000000,SPI,MOSI: 0x1AA
3.105031020000000,SPI,MOSI: 0x1AA
3.105127820000000,SPI,MOSI: 0x1FF
3.105226140000000,SPI,MOSI: 0x1FF
3.105324320000000,SPI,MOSI: 0x1FF
3.105422600000000,SPI,MOSI: 0x1FF
3.105520940000000,SPI,MOSI: 0x1FF
3.105619200000000,SPI,MOSI: 0x1FF
3.105717460000000,SPI,MOSI: 0x1FF
3.105815700000000,SPI,MOSI: 0x1FF
3.105914020000000,SPI,MOSI: 0x1FF
3.106012260000000,SPI,MOSI: 0x1FF
3.106110560000000,SPI,MOSI: 0x1FF
3.106208820000000,SPI,MOSI: 0x1FF
3.106307060000000,SPI,MOSI: 0x1FF
3.106405300000000,SPI,MOSI: 0x1FF
3.106503700000000,SPI,MOSI: 0x1FF
3.106601860000000,SPI,MOSI: 0x1FF
3.106700220000000,SPI,MOSI: 0x1FF
3.106798460000000,SPI,MOSI: 0x1FF
3.106896780000000,SPI,MOSI: 0x1FF
3.106995020000000,SPI,MOSI: 0x1FF
3.107093280000000,SPI,MOSI: 0x1FF
3.107191520000000,SPI,MOSI: 0x1FF
3.107289840000000,SPI,MOSI: 0x1FF
3.107388060000000,SPI,MOSI: 0x1FF
3.107486440000000,SPI,MOSI: 0x1FF
3.107584620000000,SPI,MOSI: 0x1FF
3.107682940000000,SPI,MOSI: 0x1FF
3.107781200000000,SPI,MOSI: 0x1FF
3.107879480000000,SPI,MOSI: 0x1FF
3.107977780000000,SPI,MOSI: 0x1FF
3.108076040000000,SPI,MOSI: 0x1FF
3.108174260000000,SPI,MOSI: 0x1FF
3.108272620000000,SPI,MOSI: 0x1FF
3.108370820000000,SPI,MOSI: 0x1FF
3.108469160000000,SPI,MOSI: 0x1FF
3.108567400000000,SPI,MOSI: 0x1FF
3.108665680000000,SPI,MOSI: 0x1FF
3.108763960000000,SPI,MOSI: 0x1FF
3.108862220000000,SPI,MOSI: 0x1EA
3.108959420000000,SPI,MOSI: 0x1AA
3.109056180000000,SPI,MOSI: 0x1AA
3.109153000000000,SPI,MOSI: 0x1AB
3.109250120000000,SPI,MOSI: 0x1FF
3.109348420000000,SPI,MOSI: 0x1FF
3.109446700000000,SPI,MOSI: 0x1FF
3.109544940000000,SPI,MOSI: 0x1FF
3.109643260000000,SPI,MOSI: 0x1FF
3.109741520000000,SPI,MOSI: 0x1FF
3.109839840000000,SPI,MOSI: 0x1FF
3.109938060000000,SPI,MOSI: 0x1FF
3.110036400000000,SPI,MOSI: 0x1FF
3.110134660000000,SPI,MOSI: 0x1FA
3.110232140000000,SPI,MOSI: 0x1AA
3.110329000000000,SPI,MOSI: 0x1AA
3.110425700000000,SPI,MOSI: 0x1AA
3.110522560000000,SPI,MOSI: 0x1AA
3.110619320000000,SPI,MOSI: 0x1AA
3.110716080000000,SPI,MOSI: 0x1AA
3.110812880000000,SPI,MOSI: 0x1AA
3.110909700000000,SPI,MOSI: 0x1AB
3.111006840000000,SPI,MOSI: 0x1FF
3.111105160000000,SPI,MOSI: 0x1FF
3.111203380000000,SPI,MOSI: 0x1FF
3.111301720000000,SPI,MOSI: 0x1FF
3.111399920000000,SPI,MOSI: 0x1FF
3.111498240000000,SPI,MOSI: 0x1FF
3.111596440000000,SPI,MOSI: 0x1FF
3.111694740000000,SPI,MOSI: 0x1FF
3.111793020000000,SPI,MOSI: 0x1FF
3.111891340000000,SPI,MOSI: 0x1FF
3.111989620000000,SPI,MOSI: 0x1FF
3.112087820000000,SPI,MOSI: 0x1FF
3.112186140000000,SPI,MOSI: 0x1FF
3.112284420000000,SPI,MOSI: 0x1FF
3.112382660000000,SPI,MOSI: 0x1FF
3.112481040000000,SPI,MOSI: 0x1FF
3.112579240000000,SPI,MOSI: 0x1FF
3.112677580000000,SPI,MOSI: 0x1FF
3.112775820000000,SPI,MOSI: 0x1FF
3.112874060000000,SPI,MOSI: 0x1FF
3.112972400000000,SPI,MOSI: 0x1FF
3.113070660000000,SPI,MOSI: 0x1FF
3.113168920000000,SPI,MOSI: 0x1FF
3.113267240000000,SPI,MOSI: 0x1FF
3.113365480000000,SPI,MOSI: 0x1FF
3.113463740000000,SPI,MOSI: 0x1FF
3.113562080000000,SPI,MOSI: 0x1FF
3.113660320000000,SPI,MOSI: 0x1FF
3.113758660000000,SPI,MOSI: 0x1FF
3.113856880000000,SPI,MOSI: 0x1FF
3.113955180000000,SPI,MOSI: 0x1FF
3.114053460000000,SPI,MOSI: 0x1FF
3.114151720000000,SPI,MOSI: 0x1FF
3.114250000000000,SPI,MOSI: 0x1FF
3.114348240000000,SPI,MOSI: 0x1FE
3.114446180000000,SPI,MOSI: 0x1AA
3.114542940000000,SPI,MOSI: 0x1AA
3.114639700000000,SPI,MOSI: 0x1AA
3.114736600000000,SPI,MOSI: 0x1AA
3.114833280000000,SPI,MOSI: 0x1AA
3.114930160000000,SPI,MOSI: 0x1AA
3.115026900000000,SPI,MOSI: 0x1AA
3.115123680000000,SPI,MOSI: 0x1AA
3.115220500000000,SPI,MOSI: 0x1AA
3.115317220000000,SPI,MOSI: 0x1AA
3.115414060000000,SPI,MOSI: 0x1FF
3.115512280000000,SPI,MOSI: 0x1FF
3.115610660000000,SPI,MOSI: 0x1FF
3.115708900000000,SPI,MOSI: 0x1FF
3.115807140000000,SPI,MOSI: 0x1FF
3.115905440000000,SPI,MOSI: 0x1FF
3.116003680000000,SPI,MOSI: 0x1FE
3.116101640000000,SPI,MOSI: 0x1AA
3.116198360000000,SPI,MOSI: 0x1AA
3.116295160000000,SPI,MOSI: 0x1AA
3.116392020000000,SPI,MOSI: 0x1AA
3.116488720000000,SPI,MOSI: 0x1AA
3.116585620000000,SPI,MOSI: 0x1AA
3.116682320000000,SPI,MOSI: 0x1AA
