Time [s], Analyzer Name, Decoded Protocol Result
5.149137843750000,SPI,MOSI: 0x100
5.149233093750000,SPI,MOSI: 0x100
5.149328500000000,SPI,MOSI: 0x100
5.149423781250000,SPI,MOSI: 0x100
5.149519187500000,SPI,MOSI: 0x100
5.149614437500000,SPI,MOSI: 0x100
5.149709875000000,SPI,MOSI: 0x100
5.149805156250000,SPI,MOSI: 0x100
5.149900562500000,SPI,MOSI: 0x100
5.149995937500000,SPI,MOSI: 0x100
5.150091250000000,SPI,MOSI: 0x100
5.150186593750000,SPI,MOSI: 0x100
5.150281937500000,SPI,MOSI: 0x100
5.150377281250000,SPI,MOSI: 0x100
5.150472625000000,SPI,MOSI: 0x100
5.150568031250000,SPI,MOSI: 0x100
5.150663312500000,SPI,MOSI: 0x100
5.150758750000000,SPI,MOSI: 0x100
5.150854031250000,SPI,MOSI: 0x100
5.150949437500000,SPI,MOSI: 0x100
5.151044781250000,SPI,MOSI: 0x100
5.151140093750000,SPI,MOSI: 0x100
5.151235500000000,SPI,MOSI: 0x100
5.151330781250000,SPI,MOSI: 0x100
5.151426187500000,SPI,MOSI: 0x100
5.151521531250000,SPI,MOSI: 0x100
5.151616875000000,SPI,MOSI: 0x100
5.151712156250000,SPI,MOSI: 0x100
5.151807593750000,SPI,MOSI: 0x100
5.151902875000000,SPI,MOSI: 0x100
5.151998312500000,SPI,MOSI: 0x100
5.152093562500000,SPI,MOSI: 0x100
5.152189000000000,SPI,MOSI: 0x100
5.152284125000000,SPI,MOSI: 0x100
5.152379312500000,SPI,MOSI: 0x100
5.152474562500000,SPI,MOSI: 0x100
5.152569843750000,SPI,MOSI: 0x100
5.152665250000000,SPI,MOSI: 0x100
5.152760593750000,SPI,MOSI: 0x100
5.152855937500000,SPI,MOSI: 0x100
5.152951250000000,SPI,MOSI: 0x100
5.153046656250000,SPI,MOSI: 0x100
5.153141968750000,SPI,MOSI: 0x100
5.153237375000000,SPI,MOSI: 0x100
5.153332625000000,SPI,MOSI: 0x100
5.153428000000000,SPI,MOSI: 0x100
5.153523312500000,SPI,MOSI: 0x100
5.153618718750000,SPI,MOSI: 0x100
5.153714031250000,SPI,MOSI: 0x100
5.153809375000000,SPI,MOSI: 0x100
5.153904718750000,SPI,MOSI: 0x100
5.154000031250000,SPI,MOSI: 0x100
5.154095468750000,SPI,MOSI: 0x100
5.154190750000000,SPI,MOSI: 0x100
5.154286125000000,SPI,MOSI: 0x100
5.154381437500000,SPI,MOSI: 0x100
5.154476781250000,SPI,MOSI: 0x100
5.154572031250000,SPI,MOSI: 0x100
5.154667281250000,SPI,MOSI: 0x100
5.154762500000000,SPI,MOSI: 0x100
5.154857781250000,SPI,MOSI: 0x100
5.154953000000000,SPI,MOSI: 0x100
5.155048500000000,SPI,MOSI: 0x100
5.155143625000000,SPI,MOSI: 0x100
5.155238875000000,SPI,MOSI: 0x100
5.155334218750000,SPI,MOSI: 0x100
5.155429281250000,SPI,MOSI: 0x100
5.155524656250000,SPI,MOSI: 0x100
5.155619937500000,SPI,MOSI: 0x100
5.155714875000000,SPI,MOSI: 0x100
5.155810156250000,SPI,MOSI: 0x100
5.155905312500000,SPI,MOSI: 0x100
5.156000593750000,SPI,MOSI: 0x100
5.156095781250000,SPI,MOSI: 0x100
5.156191000000000,SPI,MOSI: 0x100
5.156286281250000,SPI,MOSI: 0x100
5.156381500000000,SPI,MOSI: 0x100
5.156476781250000,SPI,MOSI: 0x100
5.156571968750000,SPI,MOSI: 0x100
5.156667250000000,SPI,MOSI: 0x100
5.156762500000000,SPI,MOSI: 0x100
5.156857906250000,SPI,MOSI: 0x100
5.156953187500000,SPI,MOSI: 0x100
5.157048656250000,SPI,MOSI: 0x100
5.157143906250000,SPI,MOSI: 0x100
5.157239250000000,SPI,MOSI: 0x100
5.157334593750000,SPI,MOSI: 0x100
5.157429937500000,SPI,MOSI: 0x100
5.157525281250000,SPI,MOSI: 0x100
5.157620562500000,SPI,MOSI: 0x100
5.157715968750000,SPI,MOSI: 0x100
5.157811125000000,SPI,MOSI: 0x100
5.157906343750000,SPI,MOSI: 0x100
5.158001593750000,SPI,MOSI: 0x100
5.158096781250000,SPI,MOSI: 0x100
5.158192062500000,SPI,MOSI: 0x100
5.158287468750000,SPI,MOSI: 0x100
5.158382750000000,SPI,MOSI: 0x100
5.158478093750000,SPI,MOSI: 0x100
5.158573468750000,SPI,MOSI: 0x100
5.158668843750000,SPI,MOSI: 0x100
5.158764218750000,SPI,MOSI: 0x100
5.158859500000000,SPI,MOSI: 0x100
5.158954937500000,SPI,MOSI: 0x100
5.159050218750000,SPI,MOSI: 0x100
5.159145562500000,SPI,MOSI: 0x100
5.159240843750000,SPI,MOSI: 0x100
5.159336281250000,SPI,MOSI: 0x100
5.159431562500000,SPI,MOSI: 0x100
5.159527000000000,SPI,MOSI: 0x100
5.159622281250000,SPI,MOSI: 0x100
5.159717625000000,SPI,MOSI: 0x100
5.159813031250000,SPI,MOSI: 0x100
5.159908343750000,SPI,MOSI: 0x100
5.160003687500000,SPI,MOSI: 0x100
5.160099031250000,SPI,MOSI: 0x100
5.160194343750000,SPI,MOSI: 0x100
5.160289781250000,SPI,MOSI: 0x100
5.160385093750000,SPI,MOSI: 0x100
5.160480375000000,SPI,MOSI: 0x100
5.160575781250000,SPI,MOSI: 0x100
5.160670968750000,SPI,MOSI: 0x100
5.160766250000000,SPI,MOSI: 0x100
5.160861468750000,SPI,MOSI: 0x100
5.160956781250000,SPI,MOSI: 0x100
5.161052000000000,SPI,MOSI: 0x100
5.161147281250000,SPI,MOSI: 0x100
5.161242500000000,SPI,MOSI: 0x100
5.161337750000000,SPI,MOSI: 0x100
5.161432968750000,SPI,MOSI: 0x100
5.161528312500000,SPI,MOSI: 0x100
5.161623437500000,SPI,MOSI: 0x100
5.161718812500000,SPI,MOSI: 0x100
5.161814125000000,SPI,MOSI: 0x100
5.161909500000000,SPI,MOSI: 0x100
5.162004843750000,SPI,MOSI: 0x100
5.162100125000000,SPI,MOSI: 0x100
5.162195500000000,SPI,MOSI: 0x100
5.162290843750000,SPI,MOSI: 0x100
5.162386250000000,SPI,MOSI: 0x100
5.162481531250000,SPI,MOSI: 0x100
5.162576875000000,SPI,MOSI: 0x100
5.162672250000000,SPI,MOSI: 0x100
5.162767531250000,SPI,MOSI: 0x100
5.162862968750000,SPI,MOSI: 0x100
5.162958250000000,SPI,MOSI: 0x100
5.163053531250000,SPI,MOSI: 0x100
5.163148968750000,SPI,MOSI: 0x100
5.163244312500000,SPI,MOSI: 0x100
5.163339593750000,SPI,MOSI: 0x100
5.163434968750000,SPI,MOSI: 0x100
5.163530281250000,SPI,MOSI: 0x100
5.163625625000000,SPI,MOSI: 0x100
5.163720937500000,SPI,MOSI: 0x100
5.163816343750000,SPI,MOSI: 0x100
5.163911625000000,SPI,MOSI: 0x100
5.164007000000000,SPI,MOSI: 0x100
5.164102312500000,SPI,MOSI: 0x100
5.164197750000000,SPI,MOSI: 0x100
5.164293031250000,SPI,MOSI: 0x100
5.164388406250000,SPI,MOSI: 0x100
5.164483687500000,SPI,MOSI: 0x100
5.164579125000000,SPI,MOSI: 0x100
5.164674468750000,SPI,MOSI: 0x100
5.164769750000000,SPI,MOSI: 0x100
5.164865093750000,SPI,MOSI: 0x100
5.164960437500000,SPI,MOSI: 0x100
5.165055718750000,SPI,MOSI: 0x100
5.165151156250000,SPI,MOSI: 0x100
5.165246437500000,SPI,MOSI: 0x100
5.165341875000000,SPI,MOSI: 0x100
5.165437125000000,SPI,MOSI: 0x100
5.165532531250000,SPI,MOSI: 0x100
5.165627875000000,SPI,MOSI: 0x100
5.165723156250000,SPI,MOSI: 0x100
5.165818593750000,SPI,MOSI: 0x100
5.165913875000000,SPI,MOSI: 0x100
5.166009156250000,SPI,MOSI: 0x100
5.166104562500000,SPI,MOSI: 0x100
5.166199906250000,SPI,MOSI: 0x100
5.166295187500000,SPI,MOSI: 0x100
5.166390625000000,SPI,MOSI: 0x100
5.166485906250000,SPI,MOSI: 0x100
5.166581218750000,SPI,MOSI: 0x100
5.166676656250000,SPI,MOSI: 0x100
5.166771812500000,SPI,MOSI: 0x100
5.166867125000000,SPI,MOSI: 0x100
5.166962281250000,SPI,MOSI: 0x100
5.167057687500000,SPI,MOSI: 0x100
5.167152937500000,SPI,MOSI: 0x100
5.167248375000000,SPI,MOSI: 0x100
5.167343656250000,SPI,MOSI: 0x100
5.167438968750000,SPI,MOSI: 0x100
5.167534375000000,SPI,MOSI: 0x100
5.167629656250000,SPI,MOSI: 0x100
5.167725031250000,SPI,MOSI: 0x100
5.167820375000000,SPI,MOSI: 0x100
5.167915687500000,SPI,MOSI: 0x100
5.168011031250000,SPI,MOSI: 0x100
5.168106375000000,SPI,MOSI: 0x100
5.168201812500000,SPI,MOSI: 0x100
5.168297093750000,SPI,MOSI: 0x100
5.168392531250000,SPI,MOSI: 0x100
5.168487781250000,SPI,MOSI: 0x100
5.168583250000000,SPI,MOSI: 0x100
5.168678562500000,SPI,MOSI: 0x100
5.168773781250000,SPI,MOSI: 0x100
5.168869250000000,SPI,MOSI: 0x100
5.168964531250000,SPI,MOSI: 0x100
5.169059843750000,SPI,MOSI: 0x100
5.169155281250000,SPI,MOSI: 0x100
5.169250593750000,SPI,MOSI: 0x100
5.169345875000000,SPI,MOSI: 0x100
5.169441218750000,SPI,MOSI: 0x100
5.169536656250000,SPI,MOSI: 0x100
5.169631937500000,SPI,MOSI: 0x100
5.169727250000000,SPI,MOSI: 0x100
5.169822687500000,SPI,MOSI: 0x100
5.169917968750000,SPI,MOSI: 0x100
5.170013281250000,SPI,MOSI: 0x100
5.170108687500000,SPI,MOSI: 0x100
5.170203968750000,SPI,MOSI: 0x100
5.170299437500000,SPI,MOSI: 0x100
5.170394718750000,SPI,MOSI: 0x100
5.170490000000000,SPI,MOSI: 0x100
5.170585437500000,SPI,MOSI: 0x100
5.170680750000000,SPI,MOSI: 0x100
5.170776031250000,SPI,MOSI: 0x100
5.170871437500000,SPI,MOSI: 0x100
5.170966812500000,SPI,MOSI: 0x100
5.171062156250000,SPI,MOSI: 0x100
5.171157468750000,SPI,MOSI: 0x100
5.171252875000000,SPI,MOSI: 0x100
5.171348187500000,SPI,MOSI: 0x100
5.171443531250000,SPI,MOSI: 0x100
5.171538812500000,SPI,MOSI: 0x100
5.171634250000000,SPI,MOSI: 0x100
5.171729531250000,SPI,MOSI: 0x100
5.171824843750000,SPI,MOSI: 0x100
5.171920218750000,SPI,MOSI: 0x100
5.172015562500000,SPI,MOSI: 0x100
5.172110968750000,SPI,MOSI: 0x100
5.172206312500000,SPI,MOSI: 0x100
5.172301625000000,SPI,MOSI: 0x100
5.172396937500000,SPI,MOSI: 0x100
5.172492375000000,SPI,MOSI: 0x100
5.172587687500000,SPI,MOSI: 0x100
5.172682968750000,SPI,MOSI: 0x100
5.172778343750000,SPI,MOSI: 0x100
5.172873718750000,SPI,MOSI: 0x100
5.172969031250000,SPI,MOSI: 0x100
5.173064343750000,SPI,MOSI: 0x100
5.173159781250000,SPI,MOSI: 0x100
5.173255062500000,SPI,MOSI: 0x100
5.173350406250000,SPI,MOSI: 0x100
5.173445750000000,SPI,MOSI: 0x100
5.173541125000000,SPI,MOSI: 0x100
5.173636500000000,SPI,MOSI: 0x100
5.173731812500000,SPI,MOSI: 0x100
5.173827125000000,SPI,MOSI: 0x100
5.173922531250000,SPI,MOSI: 0x100
5.174017843750000,SPI,MOSI: 0x100
5.174113187500000,SPI,MOSI: 0x100
5.174208562500000,SPI,MOSI: 0x100
5.174303843750000,SPI,MOSI: 0x100
5.174399218750000,SPI,MOSI: 0x100
5.174494562500000,SPI,MOSI: 0x100
5.174589843750000,SPI,MOSI: 0x100
5.174685343750000,SPI,MOSI: 0x100
5.174780625000000,SPI,MOSI: 0x100
5.174875906250000,SPI,MOSI: 0x100
5.174971281250000,SPI,MOSI: 0x100
5.175066625000000,SPI,MOSI: 0x100
5.175161968750000,SPI,MOSI: 0x100
5.175257250000000,SPI,MOSI: 0x100
5.175352687500000,SPI,MOSI: 0x100
5.175447843750000,SPI,MOSI: 0x100
5.175543125000000,SPI,MOSI: 0x100
5.175638406250000,SPI,MOSI: 0x100
5.175733718750000,SPI,MOSI: 0x100
5.175829125000000,SPI,MOSI: 0x100
5.175924437500000,SPI,MOSI: 0x100
5.176019875000000,SPI,MOSI: 0x100
5.176115156250000,SPI,MOSI: 0x100
5.176210437500000,SPI,MOSI: 0x100
5.176305875000000,SPI,MOSI: 0x100
5.176401156250000,SPI,MOSI: 0x100
5.176496562500000,SPI,MOSI: 0x100
5.176591843750000,SPI,MOSI: 0x100
5.176687281250000,SPI,MOSI: 0x100
5.176782562500000,SPI,MOSI: 0x100
5.176877531250000,SPI,MOSI: 0x100
5.176972750000000,SPI,MOSI: 0x100
5.177068031250000,SPI,MOSI: 0x100
5.177163343750000,SPI,MOSI: 0x100
5.177258562500000,SPI,MOSI: 0x100
5.177353906250000,SPI,MOSI: 0x100
5.177449218750000,SPI,MOSI: 0x100
5.177544437500000,SPI,MOSI: 0x100
5.177639656250000,SPI,MOSI: 0x100
5.177734937500000,SPI,MOSI: 0x100
5.177830187500000,SPI,MOSI: 0x100
5.177925468750000,SPI,MOSI: 0x100
5.178020781250000,SPI,MOSI: 0x100
5.178115968750000,SPI,MOSI: 0x100
5.178211281250000,SPI,MOSI: 0x100
5.178306531250000,SPI,MOSI: 0x100
5.178401906250000,SPI,MOSI: 0x100
5.178497187500000,SPI,MOSI: 0x100
5.178592531250000,SPI,MOSI: 0x100
5.178687906250000,SPI,MOSI: 0x100
5.178783187500000,SPI,MOSI: 0x100
5.178878562500000,SPI,MOSI: 0x100
5.178973875000000,SPI,MOSI: 0x100
5.179069281250000,SPI,MOSI: 0x100
5.179164625000000,SPI,MOSI: 0x100
5.179259906250000,SPI,MOSI: 0x100
5.179355281250000,SPI,MOSI: 0x100
5.179450625000000,SPI,MOSI: 0x100
5.179545875000000,SPI,MOSI: 0x100
5.179641250000000,SPI,MOSI: 0x100
5.179736656250000,SPI,MOSI: 0x100
5.179831968750000,SPI,MOSI: 0x100
5.179927312500000,SPI,MOSI: 0x100
5.180022656250000,SPI,MOSI: 0x100
5.180117968750000,SPI,MOSI: 0x100
5.180213343750000,SPI,MOSI: 0x100
5.180308687500000,SPI,MOSI: 0x100
5.180404093750000,SPI,MOSI: 0x100
5.180499375000000,SPI,MOSI: 0x100
5.180594687500000,SPI,MOSI: 0x100
5.180690125000000,SPI,MOSI: 0x100
5.180785406250000,SPI,MOSI: 0x100
5.180880843750000,SPI,MOSI: 0x100
5.180976156250000,SPI,MOSI: 0x100
5.181071468750000,SPI,MOSI: 0x100
5.181166875000000,SPI,MOSI: 0x100
5.181262156250000,SPI,MOSI: 0x100
5.181357531250000,SPI,MOSI: 0x100
5.181452906250000,SPI,MOSI: 0x100
5.181548218750000,SPI,MOSI: 0x100
5.181643531250000,SPI,MOSI: 0x100
5.181738937500000,SPI,MOSI: 0x100
5.181834093750000,SPI,MOSI: 0x100
5.181929437500000,SPI,MOSI: 0x100
5.182024625000000,SPI,MOSI: 0x100
5.182119906250000,SPI,MOSI: 0x100
5.182215218750000,SPI,MOSI: 0x100
5.182310625000000,SPI,MOSI: 0x100
5.182405937500000,SPI,MOSI: 0x100
5.182501250000000,SPI,MOSI: 0x100
5.182596687500000,SPI,MOSI: 0x100
5.182691968750000,SPI,MOSI: 0x100
5.182787281250000,SPI,MOSI: 0x100
5.182882718750000,SPI,MOSI: 0x100
5.182978000000000,SPI,MOSI: 0x100
5.183073406250000,SPI,MOSI: 0x100
5.183168687500000,SPI,MOSI: 0x100
5.183264062500000,SPI,MOSI: 0x100
5.183359375000000,SPI,MOSI: 0x100
5.183454687500000,SPI,MOSI: 0x100
5.183553687500000,SPI,MOSI: 0x026
5.183650218750000,SPI,MOSI: 0x100
5.183745593750000,SPI,MOSI: 0x100
5.183841031250000,SPI,MOSI: 0x100
5.183936281250000,SPI,MOSI: 0x100
5.184031656250000,SPI,MOSI: 0x100
5.184127031250000,SPI,MOSI: 0x100
5.184222281250000,SPI,MOSI: 0x100
5.184317687500000,SPI,MOSI: 0x100
5.184413000000000,SPI,MOSI: 0x100
5.184508343750000,SPI,MOSI: 0x100
5.184603687500000,SPI,MOSI: 0x100
5.184699000000000,SPI,MOSI: 0x100
5.184794343750000,SPI,MOSI: 0x100
5.184889750000000,SPI,MOSI: 0x100
5.184985031250000,SPI,MOSI: 0x100
5.185080312500000,SPI,MOSI: 0x100
5.185175750000000,SPI,MOSI: 0x100
5.185271031250000,SPI,MOSI: 0x100
5.185366343750000,SPI,MOSI: 0x100
5.185461750000000,SPI,MOSI: 0x100
5.185557062500000,SPI,MOSI: 0x100
5.185652375000000,SPI,MOSI: 0x100
5.185747718750000,SPI,MOSI: 0x100
5.185843000000000,SPI,MOSI: 0x100
5.185938406250000,SPI,MOSI: 0x100
5.186033687500000,SPI,MOSI: 0x100
5.186129062500000,SPI,MOSI: 0x100
5.186224406250000,SPI,MOSI: 0x100
5.186319687500000,SPI,MOSI: 0x100
5.186415093750000,SPI,MOSI: 0x100
5.186510375000000,SPI,MOSI: 0x100
5.186605750000000,SPI,MOSI: 0x100
5.186701062500000,SPI,MOSI: 0x100
5.186796468750000,SPI,MOSI: 0x100
5.186891750000000,SPI,MOSI: 0x100
5.186987062500000,SPI,MOSI: 0x100
5.187082468750000,SPI,MOSI: 0x100
5.187177750000000,SPI,MOSI: 0x100
5.187273062500000,SPI,MOSI: 0x100
5.187368406250000,SPI,MOSI: 0x100
5.187463750000000,SPI,MOSI: 0x100
5.187559093750000,SPI,MOSI: 0x100
5.187654437500000,SPI,MOSI: 0x100
5.187749781250000,SPI,MOSI: 0x100
5.187845062500000,SPI,MOSI: 0x100
5.187940468750000,SPI,MOSI: 0x100
5.188035625000000,SPI,MOSI: 0x100
5.188130937500000,SPI,MOSI: 0x100
5.188226125000000,SPI,MOSI: 0x100
5.188321343750000,SPI,MOSI: 0x100
5.188416593750000,SPI,MOSI: 0x100
5.188511781250000,SPI,MOSI: 0x100
5.188607031250000,SPI,MOSI: 0x100
5.188702218750000,SPI,MOSI: 0x100
5.188797468750000,SPI,MOSI: 0x100
5.188892750000000,SPI,MOSI: 0x100
5.188987937500000,SPI,MOSI: 0x100
5.189083218750000,SPI,MOSI: 0x100
5.189178468750000,SPI,MOSI: 0x100
5.189273875000000,SPI,MOSI: 0x100
5.189369125000000,SPI,MOSI: 0x100
5.189464500000000,SPI,MOSI: 0x100
5.189559781250000,SPI,MOSI: 0x100
5.189655187500000,SPI,MOSI: 0x100
5.189750468750000,SPI,MOSI: 0x100
5.189845906250000,SPI,MOSI: 0x100
5.189941218750000,SPI,MOSI: 0x100
5.190036468750000,SPI,MOSI: 0x100
5.190131812500000,SPI,MOSI: 0x100
5.190227187500000,SPI,MOSI: 0x100
5.190322562500000,SPI,MOSI: 0x100
5.190417906250000,SPI,MOSI: 0x100
5.190513281250000,SPI,MOSI: 0x100
5.190608593750000,SPI,MOSI: 0x100
5.190703906250000,SPI,MOSI: 0x100
5.190799218750000,SPI,MOSI: 0x100
5.190894500000000,SPI,MOSI: 0x100
5.190989562500000,SPI,MOSI: 0x100
5.191084906250000,SPI,MOSI: 0x100
5.191180156250000,SPI,MOSI: 0x100
5.191275343750000,SPI,MOSI: 0x100
5.191370593750000,SPI,MOSI: 0x100
5.191465875000000,SPI,MOSI: 0x100
5.191561312500000,SPI,MOSI: 0x100
5.191656593750000,SPI,MOSI: 0x100
5.191752031250000,SPI,MOSI: 0x100
5.191847312500000,SPI,MOSI: 0x100
5.191942593750000,SPI,MOSI: 0x100
5.192038000000000,SPI,MOSI: 0x100
5.192133343750000,SPI,MOSI: 0x100
5.192228718750000,SPI,MOSI: 0x100
5.192323968750000,SPI,MOSI: 0x100
5.192419437500000,SPI,MOSI: 0x100
5.192514687500000,SPI,MOSI: 0x100
5.192610062500000,SPI,MOSI: 0x100
5.192705375000000,SPI,MOSI: 0x100
5.192800718750000,SPI,MOSI: 0x100
5.192896093750000,SPI,MOSI: 0x100
5.192991343750000,SPI,MOSI: 0x100
5.193086750000000,SPI,MOSI: 0x100
5.193182093750000,SPI,MOSI: 0x100
5.193277343750000,SPI,MOSI: 0x100
5.193372781250000,SPI,MOSI: 0x100
5.193468093750000,SPI,MOSI: 0x100
5.193563437500000,SPI,MOSI: 0x100
5.193658781250000,SPI,MOSI: 0x100
5.193754062500000,SPI,MOSI: 0x100
5.193849500000000,SPI,MOSI: 0x100
5.193944750000000,SPI,MOSI: 0x100
5.194040125000000,SPI,MOSI: 0x100
5.194135500000000,SPI,MOSI: 0x100
5.194230750000000,SPI,MOSI: 0x100
5.194326156250000,SPI,MOSI: 0x100
5.194421531250000,SPI,MOSI: 0x100
5.194516843750000,SPI,MOSI: 0x100
5.194612125000000,SPI,MOSI: 0x100
5.194707562500000,SPI,MOSI: 0x100
5.194802875000000,SPI,MOSI: 0x100
5.194898218750000,SPI,MOSI: 0x100
5.194993593750000,SPI,MOSI: 0x100
5.195088812500000,SPI,MOSI: 0x100
5.195184093750000,SPI,MOSI: 0x100
5.195279312500000,SPI,MOSI: 0x100
5.195374593750000,SPI,MOSI: 0x100
5.195469812500000,SPI,MOSI: 0x100
5.195565156250000,SPI,MOSI: 0x100
5.195660218750000,SPI,MOSI: 0x100
5.195755531250000,SPI,MOSI: 0x100
5.195856250000000,SPI,MOSI: 0x014
5.195952468750000,SPI,MOSI: 0x100
5.196048093750000,SPI,MOSI: 0x100
5.196143406250000,SPI,MOSI: 0x100
5.196239062500000,SPI,MOSI: 0x1EF
5.196337156250000,SPI,MOSI: 0x100
5.196432718750000,SPI,MOSI: 0x1EF
5.196532468750000,SPI,MOSI: 0x016
5.196630625000000,SPI,MOSI: 0x100
5.196727437500000,SPI,MOSI: 0x100
5.196824343750000,SPI,MOSI: 0x100
5.196921156250000,SPI,MOSI: 0x100
5.197018093750000,SPI,MOSI: 0x100
5.197114968750000,SPI,MOSI: 0x100
5.197211906250000,SPI,MOSI: 0x100
5.197308906250000,SPI,MOSI: 0x100
5.197405812500000,SPI,MOSI: 0x100
5.197502875000000,SPI,MOSI: 0x100
5.197599750000000,SPI,MOSI: 0x100
5.197696625000000,SPI,MOSI: 0x100
5.197793687500000,SPI,MOSI: 0x100
5.197890593750000,SPI,MOSI: 0x100
5.197987625000000,SPI,MOSI: 0x100
5.198084531250000,SPI,MOSI: 0x100
5.198181468750000,SPI,MOSI: 0x100
5.198278437500000,SPI,MOSI: 0x100
5.198375375000000,SPI,MOSI: 0x100
5.198472375000000,SPI,MOSI: 0x100
5.198569375000000,SPI,MOSI: 0x100
5.198666281250000,SPI,MOSI: 0x100
5.198763218750000,SPI,MOSI: 0x100
5.198860218750000,SPI,MOSI: 0x100
5.198957156250000,SPI,MOSI: 0x100
5.199054125000000,SPI,MOSI: 0x100
5.199151062500000,SPI,MOSI: 0x100
5.199248093750000,SPI,MOSI: 0x100
5.199345031250000,SPI,MOSI: 0x100
5.199441906250000,SPI,MOSI: 0x100
5.199538906250000,SPI,MOSI: 0x100
5.199635843750000,SPI,MOSI: 0x100
5.199732750000000,SPI,MOSI: 0x100
5.199829718750000,SPI,MOSI: 0x100
5.199926687500000,SPI,MOSI: 0x100
5.200023562500000,SPI,MOSI: 0x100
5.200120593750000,SPI,MOSI: 0x100
5.200217531250000,SPI,MOSI: 0x100
5.200314437500000,SPI,MOSI: 0x100
5.200411468750000,SPI,MOSI: 0x100
5.200508343750000,SPI,MOSI: 0x100
5.200605312500000,SPI,MOSI: 0x100
5.200702218750000,SPI,MOSI: 0x100
5.200799250000000,SPI,MOSI: 0x100
5.200896156250000,SPI,MOSI: 0x100
5.200993062500000,SPI,MOSI: 0x100
5.201090031250000,SPI,MOSI: 0x100
5.201186843750000,SPI,MOSI: 0x100
5.201283718750000,SPI,MOSI: 0x100
5.201380531250000,SPI,MOSI: 0x100
5.201477375000000,SPI,MOSI: 0x100
5.201574250000000,SPI,MOSI: 0x100
5.201671156250000,SPI,MOSI: 0x100
5.201767906250000,SPI,MOSI: 0x100
5.201864812500000,SPI,MOSI: 0x100
5.201961718750000,SPI,MOSI: 0x100
5.202058781250000,SPI,MOSI: 0x100
5.202155656250000,SPI,MOSI: 0x100
5.202252625000000,SPI,MOSI: 0x100
5.202349625000000,SPI,MOSI: 0x100
5.202446531250000,SPI,MOSI: 0x100
5.202543531250000,SPI,MOSI: 0x100
5.202640437500000,SPI,MOSI: 0x100
5.202737468750000,SPI,MOSI: 0x100
5.202834375000000,SPI,MOSI: 0x100
5.202931281250000,SPI,MOSI: 0x100
5.203028312500000,SPI,MOSI: 0x100
5.203125187500000,SPI,MOSI: 0x100
5.203222250000000,SPI,MOSI: 0x100
5.203319156250000,SPI,MOSI: 0x100
5.203416187500000,SPI,MOSI: 0x100
5.203513093750000,SPI,MOSI: 0x100
5.203610062500000,SPI,MOSI: 0x100
5.203707031250000,SPI,MOSI: 0x100
5.203803937500000,SPI,MOSI: 0x100
5.203901000000000,SPI,MOSI: 0x100
5.203997906250000,SPI,MOSI: 0x100
5.204094937500000,SPI,MOSI: 0x100
5.204191812500000,SPI,MOSI: 0x100
5.204288843750000,SPI,MOSI: 0x100
5.204385750000000,SPI,MOSI: 0x100
5.204482750000000,SPI,MOSI: 0x100
5.204579750000000,SPI,MOSI: 0x100
5.204676750000000,SPI,MOSI: 0x100
5.204773656250000,SPI,MOSI: 0x100
5.204870625000000,SPI,MOSI: 0x100
5.204967593750000,SPI,MOSI: 0x100
5.205064500000000,SPI,MOSI: 0x100
5.205161531250000,SPI,MOSI: 0x100
5.205258406250000,SPI,MOSI: 0x100
5.205355437500000,SPI,MOSI: 0x100
5.205452343750000,SPI,MOSI: 0x100
5.205549281250000,SPI,MOSI: 0x100
5.205646281250000,SPI,MOSI: 0x100
5.205743250000000,SPI,MOSI: 0x100
5.205840156250000,SPI,MOSI: 0x100
5.205937187500000,SPI,MOSI: 0x100
5.206034125000000,SPI,MOSI: 0x100
5.206131000000000,SPI,MOSI: 0x100
5.206228062500000,SPI,MOSI: 0x100
5.206324968750000,SPI,MOSI: 0x100
5.206421937500000,SPI,MOSI: 0x100
5.206518937500000,SPI,MOSI: 0x100
5.206615843750000,SPI,MOSI: 0x100
5.206712875000000,SPI,MOSI: 0x100
5.206809781250000,SPI,MOSI: 0x100
5.206906781250000,SPI,MOSI: 0x100
5.207003687500000,SPI,MOSI: 0x100
5.207100593750000,SPI,MOSI: 0x100
5.207197656250000,SPI,MOSI: 0x100
5.207294562500000,SPI,MOSI: 0x100
5.207391593750000,SPI,MOSI: 0x100
5.207488500000000,SPI,MOSI: 0x100
5.207585437500000,SPI,MOSI: 0x100
5.207682500000000,SPI,MOSI: 0x100
5.207779406250000,SPI,MOSI: 0x100
5.207876312500000,SPI,MOSI: 0x100
5.207973312500000,SPI,MOSI: 0x100
5.208070218750000,SPI,MOSI: 0x100
5.208167250000000,SPI,MOSI: 0x100
5.208264156250000,SPI,MOSI: 0x100
5.208361125000000,SPI,MOSI: 0x100
5.208458187500000,SPI,MOSI: 0x100
5.208555062500000,SPI,MOSI: 0x100
5.208652093750000,SPI,MOSI: 0x100
5.208749000000000,SPI,MOSI: 0x100
5.208846031250000,SPI,MOSI: 0x100
5.208942937500000,SPI,MOSI: 0x100
5.209039906250000,SPI,MOSI: 0x100
5.209136843750000,SPI,MOSI: 0x100
5.209233812500000,SPI,MOSI: 0x100
5.209330812500000,SPI,MOSI: 0x100
5.209427718750000,SPI,MOSI: 0x100
5.209524750000000,SPI,MOSI: 0x100
5.209621625000000,SPI,MOSI: 0x100
5.209718593750000,SPI,MOSI: 0x100
5.209815625000000,SPI,MOSI: 0x100
